id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
551289,Anthony,Averett,Alabama,185.0,72.0,28.0,,DB,Woodbury,NJ,USA,39.8381691,-75.1526774,34015,[25230]
551292,Reuben,Foster,Alabama,,73.0,10.0,,LB,Auburn,AL,USA,32.6550905,-85.50364346309962,01081,[24963]
551293,Robert,Foster,Alabama,194.0,74.0,1.0,,WR,Monaca,PA,USA,40.6872885,-80.2714505,42007,[24979]
551295,Eddie,Jackson,Alabama,,72.0,4.0,,DB,Lauderdale Lakes,FL,USA,26.1667184,-80.2085565,12011,[25304]
551307,ArDarius,Stewart,Alabama,,73.0,13.0,,WR,Fultondale,AL,USA,33.631438,-86.78332454213484,01073,[25042]
551309,Tim,Williams,Alabama,,76.0,56.0,,LB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[25038]
559696,Tony,Brown,Alabama,198.0,72.0,2.0,,DB,Beaumont,TX,USA,30.0860459,-94.1018461,48245,[28217]
559698,Shaun Dion,Hamilton,Alabama,235.0,72.0,20.0,,LB,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[28411]
559699,Hootie,Jones,Alabama,215.0,74.0,6.0,,DB,Monroe,LA,USA,32.5093109,-92.1193012,22073,[28258]
559702,Cam,Sims,Alabama,214.0,77.0,17.0,,WR,Monroe,LA,USA,32.5093109,-92.1193012,22073,[28292]
3126345,Ronnie,Clark,Alabama,230.0,74.0,5.0,4.0,RB,Calera,AL,USA,33.1117845,-86.71671470297731,01117,[28278]
3126348,Johnny,Dwight,Alabama,301.0,75.0,95.0,4.0,DL,Rochelle,GA,USA,31.9510105,-83.4562744,13315,[28521]
3126349,Rashaan,Evans,Alabama,234.0,75.0,32.0,,LB,Auburn,AL,USA,32.6550905,-85.50364346309962,01081,[28223]
3126350,Joshua,Frazier,Alabama,315.0,76.0,69.0,,DL,Springdale,AR,USA,36.1867442,-94.1288142,05143,[66729]
3126352,Da'Shawn,Hand,Alabama,288.0,76.0,9.0,,DL,Woodbridge,VA,USA,38.6581723,-77.2497049,51153,[28213]
3126355,Keith,Holcombe,Alabama,236.0,76.0,42.0,,LB,Tuscaloosa,AL,USA,33.2095614,-87.5675258,01125,[28491]
3126356,Marlon,Humphrey,Alabama,,73.0,26.0,,DB,Hoover,AL,USA,33.3848933,-86.8070484,01073,[28220]
3126358,Derek,Kief,Alabama,204.0,76.0,81.0,4.0,WR,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[28430]
3126362,Christian,Miller,Alabama,244.0,76.0,47.0,4.0,LB,Columbia,SC,USA,34.0007493,-81.0343313,45079,[28247]
3126363,Jamey,Mosley,Alabama,239.0,77.0,16.0,4.0,LB,Mobile,AL,USA,30.6943566,-88.0430541,01097,[]
3126364,Ross,Pierschbacher,Alabama,309.0,76.0,71.0,4.0,OL,Cedar Falls,IA,USA,42.5274123,-92.4453179,19013,[28282]
3126367,Bo,Scarbrough,Alabama,235.0,74.0,9.0,,RB,Northport,AL,USA,33.2449315,-87.6728397782913,01125,[28224]
3126368,JK,Scott,Alabama,204.0,78.0,10.0,,P,Denver,CO,USA,39.7392364,-104.9848623,08031,[29342]
3126369,O.J.,Smith,Alabama,320.0,74.0,99.0,4.0,DL,Bossier City,LA,USA,32.5369356,-93.6952689,22015,[28607]
3133440,Levi,Wallace,Alabama,183.0,72.0,39.0,,DB,Tucson,AZ,USA,32.2228765,-110.9748477,04019,[]
3858944,Blake,Barnett,Alabama,225.0,77.0,11.0,4.0,QB,Corona,CA,USA,33.8752945,-117.5664449,06065,"[31880, 55604]"
3859006,Ronnie,Harrison,Alabama,214.0,75.0,15.0,,DB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[32055]
3859100,Deionte,Thompson,Alabama,196.0,74.0,14.0,3.0,DB,Orange,TX,USA,30.0929879,-93.7365549,48361,[31903]
3925339,Keaton,Anderson,Alabama,196.0,73.0,31.0,3.0,DB,Florence,AL,USA,34.79981,-87.677251,01077,[32448]
3925341,Mekhi,Brown,Alabama,241.0,77.0,48.0,,LB,Columbus,GA,USA,32.4609764,-84.9877094,13215,[31973]
3925345,Minkah,Fitzpatrick,Alabama,202.0,73.0,29.0,,DB,Old Bridge,NJ,USA,40.414071,-74.3042101,34023,[31889]
3925346,Derrick,Gore,Alabama,208.0,70.0,44.0,4.0,RB,,,USA,33.532005,131.3496745,,[]
3925347,Damien,Harris,Alabama,215.0,71.0,34.0,4.0,RB,Berea,KY,USA,37.568694,-84.2963224,21151,[31890]
3925348,Hale,Hentges,Alabama,254.0,77.0,84.0,4.0,TE,Jefferson City,MO,USA,38.577359,-92.1724265,29051,[32004]
3925350,Anfernee,Jennings,Alabama,259.0,75.0,33.0,4.0,LB,Dadeville,AL,USA,32.831238,-85.7635692,01123,[32030]
3925351,Austin,Johnson,Alabama,202.0,74.0,27.0,,WR,Elba,AL,USA,31.4146108,-86.0677243,01031,[]
3925352,Xavian,Marks,Alabama,174.0,68.0,19.0,4.0,WR,Rosenberg,TX,USA,29.5571825,-95.8085623,48157,[33618]
3925353,Joshua,McMillon,Alabama,240.0,75.0,40.0,4.0,LB,Memphis,TN,USA,35.1490215,-90.0516285,47157,[32102]
3925354,Da'Ron,Payne,Alabama,308.0,74.0,94.0,,DL,Birmingham,AL,USA,33.5206824,-86.8024326,01073,[31888]
3925357,Calvin,Ridley,Alabama,190.0,73.0,3.0,,WR,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[31870]
3925361,Matt,Womack,Alabama,325.0,79.0,77.0,4.0,OL,Hernando,MS,USA,34.823987,-89.9937018,28033,[32479]
4039233,Jake,Long,Alabama,198.0,71.0,22.0,4.0,S,Columbus,OH,USA,39.9622601,-83.0007065,39049,[]
4040714,Miller,Forristall,Alabama,244.0,77.0,87.0,4.0,TE,Cartersville,GA,USA,34.1650972,-84.7999383,13015,[35553]
4040715,Jalen,Hurts,Alabama,219.0,74.0,1.0,4.0,QB,Channelview,TX,USA,29.7760599,-95.1146533,48201,[35360]
4040716,Shawn,Jennings,Alabama,235.0,73.0,24.0,4.0,LB,Dadeville,AL,USA,32.831238,-85.7635692,01123,[35775]
4040721,Avery,Reid,Alabama,,72.0,44.0,,RB,Oneonta,AL,USA,33.9481537,-86.472764,01009,[]
4040723,T.J.,Simmons,Alabama,198.0,74.0,1.0,4.0,WR,Pinson,AL,USA,33.706205,-86.67007895992774,01073,[35521]
4040963,Shyheim,Carter,Alabama,191.0,72.0,5.0,4.0,DB,Kentwood,LA,USA,30.9382358,-90.5089843,26081,[35254]
4040965,Raekwon,Davis,Alabama,312.0,79.0,99.0,4.0,DL,Meridian,MS,USA,32.3643098,-88.703656,28075,[35267]
4040966,Trevon,Diggs,Alabama,207.0,74.0,7.0,4.0,DB,Gaithersburg,MD,USA,39.1434406,-77.2013705,24031,[35297]
4040967,BJ,Emmons,Alabama,220.0,72.0,4.0,4.0,RB,Morganton,NC,USA,35.7454291,-81.6870837,37023,[35218]
4040968,Terrell,Lewis,Alabama,252.0,77.0,24.0,3.0,LB,Washington,DC,USA,38.8949855,-77.0365708,11001,[67212]
4040969,Jamar,King,Alabama,290.0,76.0,90.0,,DL,Detroit,MI,USA,42.3315509,-83.0466403,26163,[55175]
4040970,Nigel,Knott,Alabama,178.0,71.0,10.0,3.0,DB,Madison,MS,USA,32.4618086,-90.1153638,28089,[35245]
4040973,Rogria,Lewis,Alabama,196.0,71.0,23.0,,DB,Birmingham,AL,USA,33.5206824,-86.8024326,01073,[]
4040975,Jared,Mayden,Alabama,205.0,72.0,21.0,4.0,DB,Sachse,TX,USA,32.9762327,-96.5952703,48113,[35331]
4040977,Daniel,Powell,Alabama,213.0,71.0,43.0,4.0,TE,Aliceville,AL,USA,33.1295681,-88.1514166,01107,[]
4040979,Aaron,Robinson,Alabama,193.0,73.0,31.0,4.0,DB,Deerfield Beach,FL,USA,26.318342,-80.0996306,12011,[35826]
4040980,Irv,Smith Jr.,Alabama,241.0,76.0,82.0,3.0,TE,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[67224]
4040982,Quinnen,Williams,Alabama,289.0,76.0,92.0,2.0,DL,Birmingham,AL,USA,33.5206824,-86.8024326,01073,[35343]
4040983,Mack,Wilson,Alabama,239.0,74.0,30.0,3.0,LB,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[35198]
4047365,Josh,Jacobs,Alabama,216.0,70.0,8.0,3.0,RB,Tulsa,OK,USA,36.1556805,-95.9929113,40143,[35642]
4050499,Joshua,Lanier,Alabama,160.0,71.0,84.0,4.0,WR,Tuscaloosa,AL,USA,33.2095614,-87.5675258,01125,[]
4241447,Giles,Amos,Alabama,242.0,76.0,85.0,4.0,TE,Perry,GA,USA,32.4586695,-83.7319658,13153,[]
4241451,Isaiah,Buggs,Alabama,286.0,77.0,49.0,4.0,DL,Ruston,LA,USA,32.5232053,-92.637927,22061,[34980]
4241454,VanDarius,Cowan,Alabama,240.0,76.0,8.0,4.0,LB,Palm Beach Gardens,FL,USA,26.8418256,-80.13590694666684,12099,[38708]
4241459,Mac,Hereford,Alabama,216.0,73.0,16.0,4.0,WR,Birmingham,AL,USA,33.5206824,-86.8024326,01073,[]
4241471,Dylan,Moses,Alabama,240.0,75.0,32.0,4.0,LB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[38638]
4241483,Taylor,Wilson,Alabama,232.0,72.0,96.0,4.0,DL,Huntington Beach,CA,USA,33.6783336,-118.0000166,06059,[]
4360118,De'Marquise,Lockridge,Alabama,216.0,71.0,35.0,4.0,RB,Columbia,TN,USA,35.6150716,-87.0352831,47119,[]
4360125,John,Parker,Alabama,190.0,72.0,83.0,4.0,WR,Huntsville,AL,USA,34.729847,-86.5859011,01089,[]
4360126,Connor,Adams,Alabama,194.0,73.0,86.0,4.0,WR,Sugar Land,TX,USA,29.6196787,-95.6349463,48157,[]
4372021,Jalen,Jackson,Alabama,186.0,75.0,32.0,4.0,WR,Waldorf,MD,USA,38.6263882,-76.9106581,24017,[]
4372024,Sean,Kelly,Alabama,190.0,71.0,38.0,4.0,DB,Cary,NC,USA,35.7883046,-78.7811964,37183,[]
4372029,Joe,Donald,Alabama,216.0,75.0,57.0,4.0,LB,Mountain Brook,AL,USA,33.481719,-86.74500120798592,01073,[37511]
4372036,Tevita,Musika,Alabama,338.0,73.0,91.0,4.0,DL,Milpitas,CA,USA,37.4282724,-121.9066238,06085,[]
4567113,Michael,Collins,Alabama,173.0,70.0,31.0,4.0,DB,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[]
4567118,Loren,Ugheoke,Alabama,183.0,70.0,39.0,4.0,DB,Huntsville,AL,USA,34.729847,-86.5859011,01089,[]
532565,Darian,Small,App State,,74.0,54.0,,DL,Hampton,GA,USA,33.3870578,-84.2829784,13151,[]
533072,Barrett,Burns,App State,,76.0,85.0,,TE,Woodstock,GA,USA,34.1014112,-84.5192192,13057,[]
533078,Tyson,Fernandez,App State,,74.0,72.0,,DL,Fuquay-Varina,NC,USA,35.5843849,-78.7998691,37183,[]
533081,Alex,Gray,App State,,75.0,3.0,,DB,Suwanee,GA,USA,34.0514898,-84.0712997,13135,[]
533087,John,Law,App State,,72.0,88.0,,ILB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[23298]
548431,Jaquil,Capel,App State,,71.0,16.0,,WR,Mount Gilead,NC,USA,35.2148671,-80.0022784,37123,[]
548432,Bill,Cecil,App State,225.0,72.0,46.0,,TE,Asheville,NC,USA,35.6009498,-82.5540161,37021,[]
548436,Marcus,Cox,App State,,70.0,14.0,,RB,Dacula,GA,USA,33.9887165,-83.8979573,13135,[27238]
548437,Bentlee,Critcher,App State,,73.0,91.0,,P,South Daytona,FL,USA,29.1658158,-81.0044995,12127,[]
548438,Levi,Duffield,App State,235.0,74.0,86.0,,TE,Waynesville,NC,USA,35.4887476,-82.9888725,37087,[]
548439,Caleb,Fuller,App State,241.0,72.0,51.0,,DL,Wilmington,NC,USA,34.2257282,-77.9447107,37129,[]
548441,Kennan,Gilchrist,App State,,74.0,6.0,,OLB,Abbeville,SC,USA,34.1779495,-82.3792463,45001,[27318]
548445,Dante,Jones,App State,185.0,71.0,13.0,,WR,Raleigh,NC,USA,35.7803977,-78.6390989,37183,[27497]
548447,Taylor,Lamb,App State,200.0,74.0,11.0,,QB,Calhoun,GA,USA,34.502587,-84.9510542,13129,[27095]
548455,Nate,Norwood,App State,,74.0,40.0,,DL,Hampton,GA,USA,33.3870578,-84.2829784,13151,[]
548456,Beau,Nunn,App State,300.0,76.0,50.0,,OL,York,SC,USA,34.9940463,-81.2424638,45091,[28066]
548457,Hunter,Nunn,App State,,75.0,80.0,,TE,York,SC,USA,34.9940463,-81.2424638,45091,[]
548459,Brandon,Pinckney,App State,190.0,72.0,12.0,,DB,Spartanburg,SC,USA,34.9498007,-81.9320157,45083,[28038]
548465,Toronto,Thomas,App State,,72.0,35.0,,ILB,Ellenwood,GA,USA,33.6101096,-84.287978,13063,[]
548466,Rashaad,Townes,App State,230.0,74.0,31.0,,OLB,Macon,GA,USA,32.8406946,-83.6324022,13021,[]
548467,Terrence,Upshaw,App State,210.0,70.0,21.0,,RB,Duluth,GA,USA,34.0028569,-84.1441046,13135,[26415]
548468,George,Vinson,App State,225.0,72.0,30.0,,?,,,USA,33.532005,131.3496745,,[27350]
548471,T.J.,Watkins,App State,165.0,73.0,88.0,,WR,Forest City,NC,USA,35.3340108,-81.8651028,37161,[]
3123644,Brad,Absher,App State,177.0,70.0,18.0,4.0,WR,Troy,NC,USA,35.3584743,-79.8944901,37123,[]
3123648,Jaylan,Barbour,App State,,70.0,4.0,,WR,Monroe,NC,USA,34.9854275,-80.5495112,37179,[29004]
3123650,Eric,Boggs,App State,235.0,75.0,45.0,,ILB,Belton,SC,USA,34.5228881,-82.4942948,45007,[31200]
3123652,Josh,Boyd,App State,,70.0,8.0,,RB,Norcross,GA,USA,33.9412127,-84.2135309,13135,[29599]
3123654,J.P.,Caruso,App State,,73.0,10.0,,QB,Palm Beach Gardens,FL,USA,26.8418256,-80.13590694666684,12099,[]
3123658,Austin,Exford,App State,201.0,74.0,9.0,4.0,DB,Snellville,GA,USA,33.857328,-84.0199108,13135,[31103]
3123659,Curtis,Fitch,App State,195.0,72.0,17.0,,QB,Lutz,FL,USA,28.1511243,-82.4614831,12057,[]
3123661,Teh'Ron,Fuller,App State,230.0,74.0,47.0,,ILB,Fort Myers,FL,USA,26.640628,-81.8723084,12071,[]
3123663,Okon,Godwin,App State,250.0,74.0,47.0,4.0,DL,Covington,GA,USA,33.5967815,-83.8601827,13217,[29862]
3123666,Deltron,Hopkins,App State,,68.0,3.0,,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,[30305]
3123667,A.J.,Howard,App State,200.0,71.0,10.0,,DB,Hamilton,GA,USA,32.7579107,-84.8749311,13145,[30450]
3123670,Ike,Lewis,App State,180.0,70.0,2.0,,WR,Simpsonville,SC,USA,34.7370639,-82.2542834,45045,[66770]
3123674,Shaedon,Meadors,App State,200.0,74.0,6.0,4.0,WR,Duncan,SC,USA,34.9378962,-82.1451096,45083,[29326]
3123675,Jalin,Moore,App State,207.0,71.0,25.0,4.0,RB,Shelby,NC,USA,35.2919489,-81.5402112,37045,[31743]
3123681,Myquon,Stout,App State,286.0,73.0,92.0,4.0,DL,China Grove,NC,USA,35.569306,-80.5817318,37159,[30851]
3123682,Devan,Stringer,App State,200.0,71.0,28.0,,OLB,Gainesville,GA,USA,34.2978794,-83.8240663,13139,[30667]
3909420,Joey,Cave,App State,300.0,76.0,50.0,4.0,OL,Knoxville,TN,USA,35.9603948,-83.9210261,47093,[]
3917137,Mock,Adams,App State,205.0,76.0,15.0,3.0,WR,Greenwood,SC,USA,34.1954001,-82.1617883,45047,[]
3917139,Brody,Barrett,App State,290.0,75.0,68.0,3.0,DL,San Juan Capistrano,CA,USA,33.5016932,-117.6625509,06059,[34550]
3917142,Akeem,Davis-Gaither,App State,215.0,74.0,24.0,4.0,LB,Thomasville,NC,USA,35.8831786,-80.081817,37057,[33951]
3917143,Edward,Davis,App State,230.0,72.0,33.0,3.0,ILB,Farmville,NC,USA,35.5954381,-77.5852496,37147,[34440]
3917144,Jake,Easter,App State,190.0,74.0,9.0,,WR,Pfafftown,NC,USA,36.1526379,-80.3622753,37067,[34038]
3917145,Anthony,Flory,App State,233.0,74.0,44.0,4.0,ILB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[35018]
3917146,Desmond,Franklin,App State,205.0,72.0,6.0,4.0,DB,Inverness,FL,USA,28.8358176,-82.3303715,12017,[34891]
3917147,Tae,Hayes,App State,185.0,71.0,17.0,4.0,DB,Decatur,AL,USA,34.6060203,-86.9838165,01103,[34989]
3917148,Victor,Johnson,App State,295.0,77.0,75.0,4.0,OL,North Augusta,SC,USA,33.520849999999996,-81.96696923114902,45003,[33982]
3917149,Zy,Letman,App State,200.0,75.0,82.0,,WR,Lincolnton,GA,USA,33.7923477,-82.479018,13181,[]
3917150,Elias,McMurry,App State,232.0,73.0,93.0,4.0,LS,Statesville,NC,USA,35.7826363,-80.8872959,37097,[]
3917152,Devin,Papenheim,App State,262.0,78.0,89.0,3.0,TE,Bushnell,FL,USA,28.6644827,-82.1117399,12119,[34460]
3917153,Collin,Reed,App State,245.0,76.0,87.0,4.0,TE,Boiling Springs,SC,USA,35.04136,-81.97882024148419,45083,[34491]
3917154,Dezmin,Reed,App State,,74.0,48.0,,OLB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[54961]
3917155,Michael,Rubino,App State,215.0,75.0,90.0,4.0,PK,Apex,NC,USA,35.7325352,-78.8505516,37183,[34868]
3917156,Antonious,Sims,App State,260.0,75.0,42.0,,DL,Andrews,TX,USA,32.3187158,-102.5457155,48003,[]
3917159,Josh,Thomas,App State,205.0,72.0,7.0,4.0,DB,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[41475]
3917160,Mondo,Williams,App State,,71.0,4.0,,DB,Iowa City,IA,USA,41.6612561,-91.5299106,19103,[55018]
3933143,Josh,Filbey,App State,,73.0,98.0,,DL,Franklin,TN,USA,35.925193,-86.8689365,47187,[]
3933149,Zeb,Speir,App State,204.0,74.0,2.0,3.0,QB,Sylva,NC,USA,35.3737111,-83.2259803,37099,[]
4036431,Darrynton,Evans,App State,200.0,71.0,3.0,3.0,RB,Oak Hill,FL,USA,28.8644338,-80.8544975,12127,[38371]
4036432,A'Darius,Purifoy,App State,195.0,72.0,20.0,2.0,WR,Pensacola,FL,USA,30.421309,-87.2169149,12033,[]
4036434,Clifton,Duck,App State,175.0,70.0,4.0,3.0,DB,Matthews,NC,USA,35.1170873,-80.723718,37119,[38353]
4036437,Devonte,Harrison,App State,195.0,73.0,29.0,2.0,LB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[37892]
4036441,Noel,Cook,App State,215.0,72.0,20.0,4.0,LB,Reidsville,NC,USA,36.3548586,-79.6644748,37157,[]
4036442,Matt,Williams,App State,280.0,77.0,55.0,3.0,OL,Lehigh Acres,FL,USA,26.6091509,-81.652407,12071,[37247]
4036445,Jordan,Fehr,App State,230.0,75.0,59.0,4.0,LB,Charlotte,NC,USA,35.2272,-80.843083,37119,[37940]
4036449,Mykel,Golden,App State,,71.0,83.0,,WR,Climax,NC,USA,35.9129138,-79.7175279,37081,[]
4036451,Mitchell,McClurg,App State,,,,,WR,Alcoa,TN,USA,35.7895271,-83.9737935,47009,[37426]
4036452,Chris,Willis,App State,260.0,74.0,99.0,4.0,DL,Shelby,NC,USA,35.2919489,-81.5402112,37045,[38053]
4048106,Rylee,Critcher,App State,195.0,72.0,94.0,,P,Boone,NC,USA,36.216795,-81.6745517,37189,[]
4048148,Cameron,Pack,App State,210.0,75.0,88.0,2.0,OL,Mount Airy,NC,USA,36.4993297,-80.6071609,37171,[]
4051339,-,Team,App State,,,,,,,,,,,,[]
4062656,Tee,Sims,App State,,75.0,42.0,,DL,Covington,GA,USA,33.5967815,-83.8601827,13217,[]
4076156,Antonious,Sims,App State,,,,,,,,,,,,[]
4245468,Markell,Clark,App State,275.0,72.0,96.0,4.0,DL,Dacula,GA,USA,33.9887165,-83.8979573,13135,[]
4245483,E.J.,Scott,App State,275.0,75.0,98.0,4.0,DL,Farmville,NC,USA,35.5954381,-77.5852496,37147,[]
4259184,Ryan,Miller,App State,289.0,74.0,94.0,3.0,DT,Charlotte,NC,USA,35.2272,-80.843083,37119,[41091]
4266581,Josh,Houser,App State,260.0,74.0,94.0,3.0,DL,Boonville,NC,USA,36.2326362,-80.7081209,37197,[]
4270285,Antonious,Sims,App State,,75.0,42.0,,DL,Covington,GA,USA,33.5967815,-83.8601827,13217,[]
4360769,A.J.,Beach,App State,165.0,70.0,27.0,3.0,DB,Smyrna,GA,USA,33.883887,-84.5147454,13067,[]
4360784,Baer,Hunter,App State,300.0,74.0,51.0,4.0,OL,Clemmons,NC,USA,36.0215258,-80.3819984,37067,[37120]
504667,Aiulua,Fanene,Arizona,,77.0,62.0,,DL,Nu'uuli,,American Samoa,,,,[]
514104,Sani,Fuimaono,Arizona,,73.0,99.0,,DL,Kaneohe,HI,USA,21.4055,-157.7960716072044,15003,[]
530827,Trey,Griffey,Arizona,,75.0,5.0,,WR,Orlando,FL,USA,28.5421109,-81.3790304,12095,[22815]
530836,Josh,Kern,Arizona,,77.0,17.0,,TE,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[22898]
533089,Paul,Magloire Jr.,Arizona,,73.0,14.0,,LB,Ft. Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[54784]
534679,Matthew,Stagg,Arizona,,74.0,59.0,,LB,Kathleen,GA,USA,32.495294,-83.6099696,13153,[]
535249,Michael,Barton,Arizona,,73.0,11.0,,LB,Concord,CA,USA,37.9768525,-122.0335624,06013,[22240]
535584,Cody,Ippolito,Arizona,250.0,70.0,57.0,,LB,Paradise Valley,AZ,USA,33.5428006,-111.9556001,04013,[23950]
535956,DaVonte',Neal,Arizona,,70.0,19.0,,CB,Akron,OH,USA,41.083064,-81.518485,39153,[22090]
545429,John,Kenny,Arizona,,74.0,52.0,,OLB,Carmel,IN,USA,39.9788017,-86.1189257,18057,[25531]
552005,Calvin,Allen,Arizona,285.0,78.0,90.0,,DL,Albuquerque,NM,USA,35.0841034,-106.6509851,35001,[25978]
552010,Jack,Banda,Arizona,247.0,75.0,92.0,,DE,Grayson,GA,USA,33.8942729,-83.95574,13135,[26658]
552011,Luca,Bruno,Arizona,305.0,76.0,60.0,,DL,Oak Park,CA,USA,34.1792025,-118.7619719,06111,[26100]
552021,Samajie,Grant,Arizona,,69.0,10.0,,WR,Compton,CA,USA,33.894927,-118.226624,06037,[25673]
552022,Zach,Green,Arizona,229.0,70.0,34.0,,RB,Miami,FL,USA,25.7742658,-80.1936589,12086,[25825]
552027,Devin,Holiday,Arizona,,70.0,13.0,,CB,San Diego,CA,USA,32.7174209,-117.1627714,06073,[25971]
552082,Tellas,Jones,Arizona,,72.0,1.0,,S,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
552086,Jake,Matthews,Arizona,,75.0,47.0,,LB,Tucson,AZ,USA,32.2228765,-110.9748477,04019,[66573]
552087,Jarvis,McCall Jr.,Arizona,195.0,74.0,29.0,,S,Tampa,FL,USA,27.9477595,-82.458444,12057,[]
552090,DeAndre',Miller,Arizona,236.0,75.0,32.0,,DE,Buckeye,AZ,USA,33.3702748,-112.5838673,04013,[25495]
552091,RJ,Morgan,Arizona,,73.0,24.0,,LB,Central Point,OR,USA,42.376782,-122.912721,41029,[26784]
552092,Nate,Phillips,Arizona,,67.0,11.0,,WR,Chandler,AZ,USA,33.3062223,-111.8413317,04013,[26066]
552097,Anu,Solomon,Arizona,212.0,73.0,12.0,,QB,Kalihi,HI,USA,21.3361131,-157.8716339,15003,[25295]
552100,Parker,Zellers,Arizona,250.0,73.0,93.0,,DL,Scottsdale,AZ,USA,33.4942189,-111.9260184,04013,[]
557213,Abraham,Mendivil,Arizona,,73.0,84.0,,WR,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,[]
3122553,Tyrell,Johnson,Arizona,164.0,67.0,2.0,,WR,Fort Myers,FL,USA,26.640628,-81.8723084,12071,"[25601, 57476]"
3127580,Dereck,Boles,Arizona,296.0,74.0,99.0,4.0,DT,Kingston,,Jamaica,,,,[]
3133992,Jamardre,Harris-Cobb,Arizona,275.0,72.0,25.0,,FB,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[]
3133993,Brandon,Dawkins,Arizona,218.0,75.0,13.0,4.0,QB,Oxnard,CA,USA,34.1976308,-119.1803818,06111,[28750]
3133995,Cam,Denson,Arizona,187.0,71.0,3.0,,WR,Tuscon,AZ,USA,32.3088218,-111.0826643,04019,[28361]
3133996,Tony,Ellison,Arizona,188.0,71.0,9.0,4.0,WR,Granite Bay,CA,USA,38.7632346,-121.1638361,06061,[29033]
3133998,Marcus,Griffin,Arizona,305.0,75.0,9.0,4.0,DL,Bellevue,WA,USA,47.6144219,-122.1923372,53033,[28618]
3134003,Kwesi,Mashack,Arizona,198.0,68.0,15.0,,CB,Inglewood,CA,USA,33.9562003,-118.353132,06037,[29442]
3134005,Josh,Pollack,Arizona,184.0,70.0,30.0,4.0,PK,Highland Park,IL,USA,42.1816919,-87.8003438,17097,[29916]
3134006,Nick,Reinhardt,Arizona,240.0,73.0,56.0,3.0,LS,Scottsdale,AZ,USA,33.4942189,-111.9260184,04013,[]
3134007,Brandon,Rutt,Arizona,227.0,75.0,18.0,,LB,Gilbert,AZ,USA,33.3527632,-111.7890373,04013,[]
3134011,Zach,Werlinger,Arizona,195.0,73.0,10.0,,QB,Chandler,AZ,USA,33.3062223,-111.8413317,04013,[30759]
3134012,Nick,Wilson,Arizona,208.0,70.0,28.0,,RB,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,[28455]
3134013,Trevor,Wood,Arizona,265.0,78.0,8.0,,TE,Scottsdale,AZ,USA,33.4942189,-111.9260184,04013,[28833]
3139109,Larry,Tharpe Jr.,Arizona,279.0,77.0,98.0,,DL,Carrollton,TX,USA,32.9537349,-96.8902816,48113,[]
3153494,Jake,Glatting,Arizona,218.0,75.0,16.0,4.0,P,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,[]
3821568,Darrell,Cloy Jr.,Arizona,,74.0,55.0,,DL,Pico Rivera,CA,USA,33.9830688,-118.096735,06037,"[29014, 57490]"
3821572,Jace,Whittaker,Arizona,185.0,71.0,17.0,4.0,CB,Oceanside,CA,USA,33.1958696,-117.3794834,06073,[29463]
3893608,Matt,Morin,Arizona,,74.0,15.0,,TE,Murrieta,CA,USA,33.577752399999994,-117.18845420205307,06065,[54873]
3893619,Edgar,Gastelum,Arizona,,74.0,82.0,,PK,Yuma,AZ,USA,32.6926588,-114.6276157,04027,[]
3931422,Dane,Cruikshank,Arizona,206.0,73.0,9.0,,CB,Chino Hills,CA,USA,33.9926803,-117.760056,06071,[54806]
3931423,Malcolm,Holland,Arizona,189.0,71.0,10.0,4.0,CB,Chandler,AZ,USA,33.3062223,-111.8413317,04013,[]
3931424,Demetrius,Flannigan-Fowles,Arizona,205.0,74.0,6.0,4.0,?,Tuscon,AZ,USA,32.3088218,-111.0826643,04019,[33474]
3931425,Shun,Brown,Arizona,177.0,70.0,6.0,4.0,WR,Shreveport,LA,USA,32.5221828,-93.7651944,22017,[32595]
3931426,Cedric,Peterson,Arizona,197.0,73.0,18.0,4.0,WR,Moreno Valley,CA,USA,33.937517,-117.2305944,06065,[32599]
3931427,Orlando,Bradford,Arizona,,68.0,21.0,,RB,Shreveport,LA,USA,32.5221828,-93.7651944,22017,[32865]
